time,clearsky,azimuth,zenith,solar,temp
2015-07-20,869.6160807677189,3.173908725423349,0.3776421455613505,6853.075832999999,88.01
2015-07-20,864.0369008533627,3.775517962385273,0.4426999353462062,6265.155278,88.83
2015-07-20,847.1140039552504,4.182013950586951,0.5877164283843256,6076.628611,89.24
2015-07-20,814.7812075727524,4.451516428907483,0.7666717069610338,5130.0191669999995,89.19
2015-07-20,757.55319029654,4.654364250146066,0.9578687914960211,3440.238611,88.19
2015-07-20,652.6261368838768,4.827657914499866,1.1514079857796407,968.495833,87.0
2015-07-21,465.0709476323402,1.3089135919138042,1.3243963992181156,559.929444,67.5
2015-07-21,665.6173918857024,1.4732642688633093,1.13404691252829,1055.259444,69.3
2015-07-21,764.5401235013462,1.6488491562127905,0.9406088860408887,2590.853611,70.95
2015-07-21,818.8369526315247,1.8567206954278985,0.7503165215277016,2742.3488889999994,74.42
2015-07-21,849.4578837613874,2.136377940064894,0.573829457630175,4885.9786110000005,77.1
2015-07-21,865.1903062904805,2.5605609514482293,0.43476947468905724,5280.8575,80.16
2015-07-21,869.7664396604752,3.173103003702257,0.38097329901678223,7592.811111000001,82.9
2015-07-21,864.17550985326,3.7714494996032077,0.4455559639502036,7162.349444,85.58
2015-07-21,847.1970394291019,4.177634135652453,0.5900233952526295,5973.464167,86.9
2015-07-21,814.735343558364,4.447640254555837,0.7686769039165166,4781.4800000000005,87.65
2015-07-21,757.2212319238005,4.650975724812855,0.9597665359283867,1947.578611,87.23
2015-07-21,651.591646404665,4.824632694109057,1.153326357205404,833.9825000000001,84.3
2015-07-21,434.07256964489403,4.9885691904988985,1.343336744713083,501.98388900000003,79.9
2015-07-22,44.887653009030366,1.1448477917435227,1.5089950469011655,243.181944,60.45
2015-07-22,461.7887195853533,1.3114743760553238,1.326742980769992,755.870556,62.8
2015-07-22,664.4660406663495,1.4761012838710774,1.1363029798478046,2595.599444,67.08
2015-07-22,764.1422937867255,1.6520403850847227,0.9428616287777077,4468.784721999999,70.88
2015-07-22,818.7577797408793,1.8603463479444702,0.7526900160953803,5546.423611,74.05
2015-07-22,849.5290633101513,2.1403299448762074,0.5765066044241886,6018.576111,76.78
2015-07-22,865.3324375999122,2.563696037631032,0.437941358901529,7748.416389,78.78
2015-07-22,869.9326180641474,3.1724089887704414,0.3844050726046142,7847.786389,80.4
2015-07-22,864.3276628165171,3.7674040038030316,0.44852471395266713,7432.778333,80.76
2015-07-22,847.2894842788371,4.173215901686616,0.5924389795751956,6353.5075,81.18
2015-07-22,814.6911212315929,4.443708471953641,0.7707840555528557,5322.306667000001,81.29
2015-07-22,756.8747452505522,4.647530613859018,0.961761953023434,3566.677778,80.48
2015-07-22,650.5029503946134,4.821554387599395,1.15534066662341,1304.212222,79.06
2015-07-23,39.75402128092984,1.14727051138142,1.5115387457944454,237.583333,57.18
2015-07-23,458.435752276458,1.3141361475430842,1.3291244839007847,740.3388890000001,59.58
2015-07-23,663.3068376167248,1.4790447533503444,1.1385918448569576,2578.953611,65.88
2015-07-23,763.7539902799357,1.6553470911098254,0.9451487967915685,4401.881944,70.51
2015-07-23,818.693649897909,1.8641002711837862,0.7551044820023091,5830.783889,73.88
2015-07-23,849.6169426902935,2.144423237121334,0.5792380859301515,7243.325556000001,76.36
2015-07-23,865.4912464859199,2.566972273284882,0.4411886611715236,8029.278056000001,77.94
2015-07-23,870.1143490084785,3.171826378201516,0.3879362034516862,7702.414443999999,78.77
2015-07-23,864.4930487247998,3.7633865153088277,0.4516054452919664,6540.238056000001,80.0
2015-07-23,847.3909591237161,4.168764100349529,0.5949630926440133,4340.963889000001,79.7
2015-07-23,814.6480293667987,4.4397246064307225,0.7729932835795382,2780.6661110000005,79.24
2015-07-23,756.5129010116981,4.6440315199773075,0.9638551430632644,2992.342222,78.55
2015-07-23,649.3582249651747,4.818425023427784,1.1574508992953358,1337.914722,78.14
2015-07-23,427.3657939425351,4.98290640741748,1.3476859972115975,219.095278,77.14
2015-07-24,455.01101332852016,1.316898181063337,1.3315397717358521,725.533056,56.91
2015-07-24,662.1395985525398,1.4820936435040506,1.140912567072239,2551.1761109999998,62.26
2015-07-24,763.3750866065684,1.6587678282532292,0.9474696514808603,4507.214722,68.66
2015-07-24,818.6443954526604,1.8679803520474636,0.7575593604078502,5649.446389,72.62
2015-07-24,849.7213133918643,2.148654571888425,0.5820234059374895,5923.623056,76.45
2015-07-24,865.666490049493,2.570385472085497,0.4445105893158579,6120.903056,78.35
2015-07-24,870.3113557143006,3.171354518862393,0.39156540962579783,7631.891943999999,79.71
2015-07-24,864.6713483058996,3.75940175361501,0.4547973326484099,4749.747778,80.59
2015-07-24,847.5010771800513,4.164283462785168,0.5975955454332048,4438.256111000001,81.04
2015-07-24,814.6055482184621,4.435692135869558,0.7753046149959184,1810.9958330000002,80.51
2015-07-24,756.1348527736757,4.64048101590976,0.9660461173216313,3108.274722,77.7
2015-07-24,648.1555852010807,4.815246601534959,1.1596569556410656,1107.120833,75.83
2015-07-25,451.51338654843187,1.3197596808714327,1.3339877528873876,749.651944,59.03
2015-07-25,660.964101188719,1.4852468477240293,1.1432642583048251,2566.153056,62.96
2015-07-25,763.0054321598332,1.662301070161638,0.9498235106495192,4544.253333000001,67.72
2015-07-25,818.6098306662761,1.871984380906382,0.7600541488288969,5676.644167,72.08
2015-07-25,849.8419525718078,2.153020580352479,0.5848621164968113,6914.913889,75.15
2015-07-25,865.857913691206,2.573931281026706,0.4479063780913326,7478.780277999999,77.65
2015-07-25,870.5233516762619,3.170992412023242,0.3952913919037039,5522.7325,79.49
2015-07-25,864.862234026027,3.7554541009868556,0.4580994658320612,4944.3550000000005,80.06
2015-07-25,847.6194441198809,4.15977858122876,0.6003360457540746,2708.3930560000003,80.41
2015-07-25,814.5631491295286,4.431614477871354,0.777717977939148,3161.8775,79.56
2015-07-25,755.7397358674515,4.636881635156004,0.9683347936593283,1468.2891669999997,78.65
2015-07-25,646.8930814444835,4.81202108588122,1.1619586469409882,734.901111,77.11
2015-07-26,447.94166780924127,1.3227197776668635,1.3364673881451885,405.306944,66.3
2015-07-26,659.7800832519273,1.4885031837313705,1.1456460891386449,1470.6597219999999,67.3
2015-07-26,762.6448512541008,1.6659452072583294,0.9522097545225332,1852.093611,68.76
2015-07-26,818.589751316448,1.8761100484496311,0.7625884063477267,3127.124167,71.0
2015-07-26,849.9786228839569,2.1575177669292374,0.5877538218496262,3453.534722,73.4
2015-07-26,866.0652510627772,2.577605180202182,0.45137529176472774,5255.511111000001,75.9
2015-07-26,870.7500406920273,3.170738713206182,0.39911283610994003,5750.148332999999,78.36
2015-07-26,865.065370172339,3.7515475826222833,0.4615108499856507,3758.176944,79.17
2015-07-26,847.7456581816296,4.155253887529406,0.6031841947749169,4580.9005560000005,79.16
2015-07-26,814.5202946015434,4.427494974368453,0.7802331966519234,4434.863056,79.73
2015-07-26,755.3266671441572,4.633235860496785,0.9707209910768848,1447.556667,80.65
2015-07-26,645.5686970157486,4.808750395040126,1.1643556899665095,189.535556,79.71
2015-07-27,21.409732292883994,1.15793190699473,1.52209065985148,253.223056,64.6
2015-07-27,444.2945580542299,1.325777525259856,1.3389776982643453,833.8100000000001,65.51
2015-07-27,658.5872394282256,1.4918613905435547,1.1480572964365658,1529.556389,68.4
2015-07-27,762.2931417431297,1.6696985436780603,0.9546278326870056,3813.261944,71.24
2015-07-27,818.5839340067954,1.8803549423065307,0.7651617596601121,5182.0783329999995,74.09
2015-07-27,850.1310721399897,2.1621425061176747,0.5906981830689907,6990.395832999999,77.46
2015-07-27,866.2882239258338,2.58140248218467,0.4549166272509897,6070.809722000001,80.8
2015-07-27,870.9911168353103,3.1705917323109296,0.40302841596492134,5900.565277999999,82.72
2015-07-27,865.2804128899912,3.747685847934844,0.46503040653575956,5415.341111,83.13
2015-07-27,847.8793102303865,4.150713631357466,0.6061394842517934,6398.489722000001,81.96
2015-07-27,814.4764382955016,4.423336875496456,0.7828499870462333,3411.0594439999995,83.2
2015-07-27,754.8947445556573,4.6295461118723535,0.9732044249152906,109.83222199999999,80.84
2015-07-27,644.1803453922364,4.805436392268757,1.1668477023359731,1127.855556,78.06
2015-07-28,440.57065687685053,1.3289318993611878,1.341517771333802,848.4563890000001,67.15
2015-07-28,657.3852187041928,1.4953201277851642,1.1504971902634014,1785.124444,69.02
2015-07-28,761.9500738778885,1.6735592968685482,0.957077270414905,3320.5150000000003,71.49
2015-07-28,818.5921356147221,1.884716546994881,0.7677739085252946,5740.179443999999,75.99
2015-07-28,850.2990330101139,2.1668910437458697,0.5936949223844191,6590.211388999999,80.73
2015-07-28,866.5265419542775,2.5853183372859236,0.45852971763339284,6522.268611,84.99
2015-07-28,871.2462642740174,3.1705494405400105,0.4070367975281536,5149.062222,87.84
2015-07-28,865.5070099435757,3.743872157083286,0.46865697699127634,4992.461111,89.16
2015-07-28,848.0199833584741,4.14616186056716,0.6092012971568301,6601.277222000001,87.85
2015-07-28,814.4310242557273,4.4191433242365825,0.7855679557869981,4783.096944,87.07
2015-07-28,754.4430453640024,4.625814734577171,0.975784705588747,1612.0961109999998,87.92
2015-07-28,642.7258646135291,4.802080875820853,1.1694342014363694,1082.923611,84.63
2015-07-29,436.76845464882496,1.3321818012134603,1.3440867689698726,862.341111,67.82
2015-07-29,656.1736210320696,1.4988779801700367,1.152965159435765,2310.0308330000003,71.16
2015-07-29,761.6153887832702,1.6775256030941388,0.9595576735085841,4074.535556,76.24
2015-07-29,818.6140924433299,1.8891922509961876,0.77042462994575,5158.719167,80.44
2015-07-29,850.4822224556406,2.1717595074010894,0.5967438268907974,6160.662222000001,84.72
2015-07-29,866.7799022671361,2.58934775030642,0.4622139365650024,6128.898056000001,88.1
2015-07-29,871.5151567973476,3.1706094888314666,0.41113664674438566,7213.543333,89.65
2015-07-29,865.7448001444533,3.7401093755304218,0.47238933177478937,6696.94,91.28
2015-07-29,848.1672520836651,4.141602404908125,0.612368914076559,5658.851943999999,92.03
2015-07-29,814.3834856119321,4.414917342347612,0.7883866052882277,4794.471667,92.4
2015-07-29,753.9706235594188,4.622043988092698,0.9784613432552554,3217.238056,92.09
2015-07-29,641.203010151771,4.79868556979831,1.1721146092956256,1071.4763890000002,91.1
2015-07-30,432.8863139799397,1.335526067263305,1.3466839306949439,931.059722,69.37
2015-07-30,654.951989214687,1.5025334682724079,1.1554606750440894,2408.0486109999997,74.09
2015-07-30,761.2887943563901,1.6815955297686205,0.9620687312074003,3664.7175,78.31
2015-07-30,818.6495178191853,1.8937793618164818,0.7731137807207923,4321.388333,81.31
2015-07-30,850.6803401788206,2.176743926831491,0.5998447513958116,3058.8875,82.59
2015-07-30,867.0479883644816,2.5934856096959,0.4659687033397335,5713.651943999999,83.53
2015-07-30,871.797457052107,3.170769239113965,0.4153266399754242,4900.385556,85.67
2015-07-30,865.9934127860399,3.7363999781757604,0.47622618409466116,2970.3475,86.46
2015-07-30,848.3206819160424,4.137038864532888,0.6156415254595354,967.6963890000001,86.23
2015-07-30,814.3332441832849,4.410661818728434,0.7913053446343918,1207.126667,80.65
2015-07-30,753.476509119027,4.618236036557601,0.9812337583573678,651.128056,78.1
2015-07-30,639.6094514790076,4.79525211646231,1.1748882632143607,653.9125,76.69
2015-07-31,428.922432880997,1.3389634826489918,1.3493085752290483,696.4316670000001,65.36
2015-07-31,653.7197927549023,1.5062850630308684,1.157983290698944,2499.133611,68.41
2015-07-31,760.9699570860837,1.6857670917452308,0.9646102157230128,4394.560278,73.08
2015-07-31,818.6980974234516,1.8984751256295902,0.7758412967354669,5962.0236110000005,77.08
2015-07-31,850.8930658244284,2.1818402602255635,0.6029976184244041,6930.365833,80.0
2015-07-31,867.3304684907694,2.597726724481841,0.469793486106084,7462.650556,82.61
2015-07-31,872.0928157652436,3.171025805857117,0.41960547420254357,7266.972777999999,84.23
2015-07-31,866.2524676376389,3.73274606474248,0.48016620536159976,7319.5236110000005,85.26
2015-07-31,848.4798302006218,4.132474606790488,0.6190182465801645,6432.3127779999995,84.81
2015-07-31,814.2797124327985,4.406379503853076,0.7943235035962782,5178.150833,84.91
2015-07-31,752.9597115553444,4.614392944167525,0.9841012951843116,3490.282222,84.27
2015-07-31,637.9427770865863,4.79178207299729,1.1777544291814823,1049.296667,83.44
2015-08-01,424.87479743485596,1.3424927939931472,1.3519600956937634,787.601944,63.9
2015-08-01,652.4764076094148,1.5101311990055521,1.1605326366421589,1346.0780559999998,68.22
2015-08-01,760.6584920719432,1.6900382659357103,0.967181975547431,3558.996667,71.15
2015-08-01,818.7594838347391,1.90327674502072,0.7786071859068456,4468.235278,74.89
2015-08-01,851.1200559492067,2.1870444191303333,0.606202411673443,6535.279722,78.65
2015-08-01,867.6269941530342,2.6020658626384,0.4736877984207167,7619.935,81.49
2015-08-01,872.4008714453474,3.1713761063441197,0.423971871264261,4577.631388999999,83.77
2015-08-01,866.5215757618228,3.7291493903340607,0.48420803673134016,1643.974722,81.36
2015-08-01,848.6442482486694,4.127912776798001,0.6224981303703119,4602.140556,74.19
2015-08-01,814.2222974687346,4.402073015581062,0.7974403452863795,4931.018889,78.69
2015-08-01,752.4192269137151,4.610516680464634,0.9870632343423088,3413.548056,81.37
2015-08-01,636.2005060611303,4.788276917286867,1.1807123140652664,1047.9038890000002,81.46
2015-08-02,420.7411507179137,1.346112717438818,1.3546379452912098,681.687222,58.72
2015-08-02,651.2211038850038,1.514070282124713,1.163108404403278,2517.351389,63.45
2015-08-02,760.3539576645509,1.6944069996897717,0.9697839192450267,4470.095556,69.77
2015-08-02,818.8332940384142,1.9081813900297384,0.781411511283942,5933.553333,73.95
2015-08-02,851.3609430060058,2.1923522871620813,0.609459159074048,6891.765277999999,77.85
2015-08-02,867.9372000225299,2.6064977871596096,0.47765118481281577,6691.344722,80.81
2015-08-02,872.7212509916811,3.1718169193776777,0.42842457153153884,7825.6730560000005,82.74
2015-08-02,866.8003408137116,3.7256114142712247,0.48835029257420676,7230.710278,83.79
2015-08-02,848.8134834773094,4.123356326418769,0.6260801747614154,6313.204444,84.5
2015-08-02,814.1604044113785,4.3977448607905645,0.8006550747199881,4926.133056000001,84.38
2015-08-02,751.8540431208146,4.606609139348422,0.9901188016317246,3382.320833,84.58
2015-08-02,634.3800960590987,4.784738066054384,1.183761074196357,981.111389,83.39
2015-08-03,416.5190096513114,1.3498219411130394,1.3573416122998716,730.3002779999999,65.07
2015-08-03,649.9530550155739,1.5181006913270718,1.1657103209445465,1946.5063890000001,70.03
2015-08-03,760.0558615099903,1.698871212661288,0.9724159887267293,4198.958056,75.07
2015-08-03,818.9191136191133,1.913186202626749,0.7842543634262282,5685.575,78.92
2015-08-03,851.6153383663328,2.1977597333057814,0.6127679047513874,6859.341944,82.69
2015-08-03,868.2607061417458,2.6110172910772103,0.4816831950095548,7520.141111,85.3
2015-08-03,873.053571254909,3.172344952343986,0.4329623170622796,7699.3925,87.0
2015-08-03,867.0883600049165,3.722133366081397,0.4925915560350083,6961.971388999999,88.09
2015-08-03,848.987079711057,4.118808060488585,0.629763324756455,5748.546944,88.43
2015-08-03,814.0934357718123,4.393397471809559,0.8039668436612208,3164.476389,87.53
2015-08-03,751.2631376022729,4.602672170849467,0.9932671739465487,1121.433611,85.54
2015-08-03,632.4789356014286,4.781166904381518,1.1868998211727777,588.821944,83.71
2015-08-04,412.20574227036457,1.353619125186816,1.3600705874311558,1053.3825000000002,69.21
2015-08-04,648.6713728444948,1.5222207776935885,1.168338115524572,1401.479722,72.41
2015-08-04,759.7636797720701,1.703428796300851,0.9750781255160118,3435.2308330000005,75.22
2015-08-04,819.0165083186325,1.9182882994223733,0.787135825959336,5635.497778,78.08
2015-08-04,851.8828395213067,2.2032626250164453,0.6161286743680849,6232.488332999999,80.92
2015-08-04,868.5971222419864,2.6156192348870873,0.4857833521242397,6473.728056000001,82.56
2015-08-04,873.3974411065677,3.1729569136954523,0.4375838298207619,3531.9974999999995,84.26
2015-08-04,867.3852240495672,3.7187163201087188,0.496930371295016,1484.7350000000001,84.6
2015-08-04,849.1645746515178,4.114270691486517,0.6335464728015009,5079.542222,77.21
2015-08-04,814.0207853569736,4.389033249735054,0.8073747547206302,1084.333056,77.94
2015-08-04,750.6454647529821,4.59870761859587,0.9965074849865421,521.099722,78.17
2015-08-04,630.4943159527828,4.777564820137539,1.1901276278114763,284.913611,77.22
2015-08-05,407.79868488780426,1.3575029039223967,1.3628243309003367,833.9019440000001,60.44
2015-08-05,647.3751585327785,1.5264288661143592,1.1709914864874609,2459.210833,63.29
2015-08-05,759.4768838432565,1.7080776166530243,0.9777702372463144,4367.9875,68.72
2015-08-05,819.1250394409507,1.923484778645988,0.7900559419147023,5962.6425,73.77
2015-08-05,852.1630392097501,2.20885684632599,0.6195414421655026,6480.641667000001,77.26
2015-08-05,868.946052780462,2.620298587141342,0.48995112373078437,7835.674722000001,79.47
